gid_1,gid_0,survey_year,outcome,observed,source
BEN.2_1,BEN,2017,internet_fm_ratio,0.386293596960539,dhs
BEN.2_1,BEN,2017,mobile_women,34.1281187328076,dhs
BEN.2_1,BEN,2017,mobile_men,75.0577178262486,dhs
BEN.2_1,BEN,2017,mobile_fm_ratio,0.454691665576762,dhs
BEN.3_1,BEN,2017,internet_women,13.4459322792084,dhs
BEN.3_1,BEN,2017,internet_men,30.6188891497558,dhs
BEN.3_1,BEN,2017,internet_fm_ratio,0.416547040591336,dhs
BEN.3_1,BEN,2017,mobile_women,61.38479376954,dhs
BEN.3_1,BEN,2017,mobile_men,82.2397577336125,dhs
BEN.3_1,BEN,2017,mobile_fm_ratio,0.746412628893861,dhs
BEN.4_1,BEN,2017,internet_women,6.0262624261424,dhs
BEN.4_1,BEN,2017,internet_men,12.6709782210246,dhs
BEN.4_1,BEN,2017,internet_fm_ratio,0.452361604778991,dhs
BEN.4_1,BEN,2017,mobile_women,47.7623511300817,dhs
BEN.4_1,BEN,2017,mobile_men,76.880468964195,dhs
BEN.4_1,BEN,2017,mobile_fm_ratio,0.621254679811146,dhs
BEN.5_1,BEN,2017,internet_women,3.08675717826391,dhs
BEN.5_1,BEN,2017,internet_men,19.5825202644797,dhs
BEN.5_1,BEN,2017,internet_fm_ratio,0.141410263700192,dhs
BEN.5_1,BEN,2017,mobile_women,53.4339269153369,dhs
BEN.5_1,BEN,2017,mobile_men,78.8596188514822,dhs
BEN.5_1,BEN,2017,mobile_fm_ratio,0.677582870594011,dhs
BEN.6_1,BEN,2017,internet_women,3.59610118035998,dhs
BEN.6_1,BEN,2017,internet_men,15.8552883689122,dhs
BEN.6_1,BEN,2017,internet_fm_ratio,0.217926718769673,dhs
BEN.6_1,BEN,2017,mobile_women,51.9945017166817,dhs
BEN.6_1,BEN,2017,mobile_men,82.2366654527335,dhs
BEN.6_1,BEN,2017,mobile_fm_ratio,0.632254499017426,dhs
BEN.7_1,BEN,2017,internet_women,1.64380436610777,dhs
BEN.7_1,BEN,2017,internet_men,14.996345982339,dhs
BEN.7_1,BEN,2017,internet_fm_ratio,0.0907917201533782,dhs
BEN.7_1,BEN,2017,mobile_women,36.5838483005895,dhs
BEN.7_1,BEN,2017,mobile_men,83.1183205597725,dhs
BEN.7_1,BEN,2017,mobile_fm_ratio,0.440141812950625,dhs
BEN.8_1,BEN,2017,internet_women,29.9842386413197,dhs
BEN.8_1,BEN,2017,internet_men,65.6316977204623,dhs
BEN.8_1,BEN,2017,internet_fm_ratio,0.436966084358794,dhs
BEN.8_1,BEN,2017,mobile_women,78.5936896422811,dhs
BEN.8_1,BEN,2017,mobile_men,92.1179809152718,dhs
BEN.8_1,BEN,2017,mobile_fm_ratio,0.853185109588647,dhs
BEN.9_1,BEN,2017,internet_women,5.02846278838145,dhs
BEN.9_1,BEN,2017,internet_men,21.3651796104751,dhs
BEN.9_1,BEN,2017,internet_fm_ratio,0.220974404366639,dhs
BEN.9_1,BEN,2017,mobile_women,51.1396695894685,dhs
BEN.9_1,BEN,2017,mobile_men,79.6586676806104,dhs
BEN.9_1,BEN,2017,mobile_fm_ratio,0.641984997721929,dhs
BFA.1_1,BFA,2021,internet_women,7.0664039206391704,dhs
BFA.1_1,BFA,2021,internet_men,20.6003404463395,dhs
BFA.1_1,BFA,2021,internet_fm_ratio,0.340701370783692,dhs
BFA.1_1,BFA,2021,mobile_women,69.5731173415726,dhs
BFA.1_1,BFA,2021,mobile_men,88.9372798401733,dhs
BFA.1_1,BFA,2021,mobile_fm_ratio,0.78227170278426,dhs
BFA.10_1,BFA,2021,internet_women,5.97824042346431,dhs
BFA.10_1,BFA,2021,internet_men,27.6584330693436,dhs
BFA.10_1,BFA,2021,internet_fm_ratio,0.201564747115154,dhs
BFA.10_1,BFA,2021,mobile_women,76.1575264024852,dhs
BFA.10_1,BFA,2021,mobile_men,93.4440963229696,dhs
BFA.10_1,BFA,2021,mobile_fm_ratio,0.815006291454336,dhs
BFA.11_1,BFA,2021,internet_women,11.7418995835725,dhs
BFA.11_1,BFA,2021,internet_men,41.8210872788289,dhs
BFA.11_1,BFA,2021,internet_fm_ratio,0.274892478850132,dhs
BFA.11_1,BFA,2021,mobile_women,81.3175420168167,dhs
BFA.11_1,BFA,2021,mobile_men,92.816444720171,dhs
BFA.11_1,BFA,2021,mobile_fm_ratio,0.876111364338271,dhs
BFA.12_1,BFA,2021,internet_women,11.2700164379824,dhs
BFA.12_1,BFA,2021,internet_men,16.7829329996772,dhs
BFA.12_1,BFA,2021,internet_fm_ratio,0.634758232912406,dhs
BFA.12_1,BFA,2021,mobile_women,38.475057835564,dhs
BFA.12_1,BFA,2021,mobile_men,74.6993574761049,dhs
BFA.12_1,BFA,2021,mobile_fm_ratio,0.51506544548086,dhs
BFA.13_1,BFA,2021,internet_women,5.6624491088729,dhs
BFA.13_1,BFA,2021,internet_men,18.7928599699211,dhs
BFA.13_1,BFA,2021,internet_fm_ratio,0.28062736718719,dhs
BFA.13_1,BFA,2021,mobile_women,54.0574631636315,dhs
BFA.13_1,BFA,2021,mobile_men,80.1300768251065,dhs
BFA.13_1,BFA,2021,mobile_fm_ratio,0.674621381951478,dhs
BFA.2_1,BFA,2021,internet_women,12.2905283258552,dhs
BFA.2_1,BFA,2021,internet_men,50.8140440781629,dhs
BFA.2_1,BFA,2021,internet_fm_ratio,0.22986563832043,dhs
BFA.2_1,BFA,2021,mobile_women,80.2402426326197,dhs
BFA.2_1,BFA,2021,mobile_men,92.9742307041317,dhs
BFA.2_1,BFA,2021,mobile_fm_ratio,0.863037446235669,dhs
BFA.3_1,BFA,2021,internet_women,13.6042496045485,dhs
BFA.3_1,BFA,2021,internet_men,49.8381004932457,dhs
BFA.3_1,BFA,2021,internet_fm_ratio,0.270372074754805,dhs
BFA.3_1,BFA,2021,mobile_women,76.1993578886582,dhs
BFA.3_1,BFA,2021,mobile_men,91.4308838987261,dhs
BFA.3_1,BFA,2021,mobile_fm_ratio,0.833409397781398,dhs
BFA.4_1,BFA,2021,internet_women,5.05490774016417,dhs
BFA.4_1,BFA,2021,internet_men,21.567177364424,dhs
BFA.4_1,BFA,2021,internet_fm_ratio,0.231688811381277,dhs
BFA.4_1,BFA,2021,mobile_women,77.4885543353796,dhs
BFA.4_1,BFA,2021,mobile_men,88.1884404008668,dhs
BFA.4_1,BFA,2021,mobile_fm_ratio,0.878670197399454,dhs
BFA.5_1,BFA,2021,internet_women,7.43011476048215,dhs
BFA.5_1,BFA,2021,internet_men,29.8078675743761,dhs
BFA.5_1,BFA,2021,internet_fm_ratio,0.24620144631165,dhs
BFA.5_1,BFA,2021,mobile_women,67.0410322540691,dhs
BFA.5_1,BFA,2021,mobile_men,89.3081224926241,dhs
BFA.5_1,BFA,2021,mobile_fm_ratio,0.750671163864249,dhs
BFA.6_1,BFA,2021,internet_women,8.9971022021022,dhs
BFA.6_1,BFA,2021,internet_men,22.8785253982525,dhs
BFA.6_1,BFA,2021,internet_fm_ratio,0.370035969822272,dhs
BFA.6_1,BFA,2021,mobile_women,75.660799863086,dhs
BFA.6_1,BFA,2021,mobile_men,88.5023521534612,dhs
BFA.6_1,BFA,2021,mobile_fm_ratio,0.85490157065986,dhs
BFA.7_1,BFA,2021,internet_women,39.1642705564498,dhs
BFA.7_1,BFA,2021,internet_men,64.84975087282,dhs
BFA.7_1,BFA,2021,internet_fm_ratio,0.588429784428182,dhs
BFA.7_1,BFA,2021,mobile_women,89.7033816651441,dhs
BFA.7_1,BFA,2021,mobile_men,94.121655670597,dhs
BFA.7_1,BFA,2021,mobile_fm_ratio,0.953057838029159,dhs
BFA.8_1,BFA,2021,internet_women,5.53098812439439,dhs
BFA.8_1,BFA,2021,internet_men,18.9128018622122,dhs
BFA.8_1,BFA,2021,internet_fm_ratio,0.280243535504875,dhs
BFA.8_1,BFA,2021,mobile_women,54.4889642580911,dhs
BFA.8_1,BFA,2021,mobile_men,83.3564491528926,dhs
BFA.8_1,BFA,2021,mobile_fm_ratio,0.65368624517759,dhs
BFA.9_1,BFA,2021,internet_women,22.8632000268671,dhs
BFA.9_1,BFA,2021,internet_men,49.8737255801045,dhs
BFA.9_1,BFA,2021,internet_fm_ratio,0.443751118247992,dhs
BFA.9_1,BFA,2021,mobile_women,81.2479742772463,dhs
BFA.9_1,BFA,2021,mobile_men,92.1315921598986,dhs
BFA.9_1,BFA,2021,mobile_fm_ratio,0.881868774570147,dhs
CMR.1_1,CMR,2018,internet_women,11.803420286901,dhs
CMR.1_1,CMR,2018,internet_men,37.1814455257065,dhs
CMR.1_1,CMR,2018,internet_fm_ratio,0.309273885302865,dhs
CMR.1_1,CMR,2018,mobile_women,58.1919511904237,dhs
CMR.1_1,CMR,2018,mobile_men,81.713148290274,dhs
CMR.1_1,CMR,2018,mobile_fm_ratio,0.712149175597853,dhs
CMR.10_1,CMR,2018,internet_women,26.0156821307719,dhs
CMR.10_1,CMR,2018,internet_men,34.5180931582728,dhs
CMR.10_1,CMR,2018,internet_fm_ratio,0.674259499665149,dhs
CMR.10_1,CMR,2018,mobile_women,65.217491215202,dhs
CMR.10_1,CMR,2018,mobile_men,69.5640411537359,dhs
CMR.10_1,CMR,2018,mobile_fm_ratio,0.93751728814995,dhs
CMR.2_1,CMR,2018,internet_women,45.2807102725383,dhs
CMR.2_1,CMR,2018,internet_men,51.9365882382929,dhs
CMR.2_1,CMR,2018,internet_fm_ratio,0.789457906502454,dhs
CMR.2_1,CMR,2018,mobile_women,75.8719842649548,dhs
CMR.2_1,CMR,2018,mobile_men,82.9373184639837,dhs
CMR.2_1,CMR,2018,mobile_fm_ratio,0.914811157029425,dhs
CMR.3_1,CMR,2018,internet_women,23.6038010150783,dhs
CMR.3_1,CMR,2018,internet_men,33.9583440185261,dhs
CMR.3_1,CMR,2018,internet_fm_ratio,0.53048184255521,dhs
CMR.3_1,CMR,2018,mobile_women,50.9171066188577,dhs
CMR.3_1,CMR,2018,mobile_men,65.2994329827252,dhs
CMR.3_1,CMR,2018,mobile_fm_ratio,0.779748066607679,dhs
CMR.4_1,CMR,2018,internet_women,4.75105637058669,dhs
CMR.4_1,CMR,2018,internet_men,14.350092618207,dhs
CMR.4_1,CMR,2018,internet_fm_ratio,0.321830741504381,dhs
CMR.4_1,CMR,2018,mobile_women,37.4448117390668,dhs
CMR.4_1,CMR,2018,mobile_men,61.2475402672104,dhs
CMR.4_1,CMR,2018,mobile_fm_ratio,0.611368417012387,dhs
CMR.5_1,CMR,2018,internet_women,56.9677362550623,dhs
CMR.5_1,CMR,2018,internet_men,62.2168802797946,dhs
CMR.5_1,CMR,2018,internet_fm_ratio,0.847919203500295,dhs
CMR.5_1,CMR,2018,mobile_women,84.8239316422373,dhs
CMR.5_1,CMR,2018,mobile_men,90.0525586004382,dhs
CMR.5_1,CMR,2018,mobile_fm_ratio,0.941938052183501,dhs
CMR.6_1,CMR,2018,internet_women,25.6385585782888,dhs
CMR.6_1,CMR,2018,internet_men,38.3678728706191,dhs
CMR.6_1,CMR,2018,internet_fm_ratio,0.643629787967305,dhs
CMR.6_1,CMR,2018,mobile_women,68.1024889736841,dhs
CMR.6_1,CMR,2018,mobile_men,78.5482413949238,dhs
CMR.6_1,CMR,2018,mobile_fm_ratio,0.867014814899283,dhs
CMR.7_1,CMR,2018,internet_women,6.82330308016724,dhs
CMR.7_1,CMR,2018,internet_men,15.600503069749,dhs
CMR.7_1,CMR,2018,internet_fm_ratio,0.363289487561276,dhs
CMR.7_1,CMR,2018,mobile_women,37.5173691547545,dhs
CMR.7_1,CMR,2018,mobile_men,66.2560979863384,dhs
CMR.7_1,CMR,2018,mobile_fm_ratio,0.566247791448423,dhs
CMR.8_1,CMR,2018,internet_women,32.9019002700869,dhs
CMR.8_1,CMR,2018,internet_men,43.5841192885133,dhs
CMR.8_1,CMR,2018,internet_fm_ratio,0.70691285460878,dhs
CMR.8_1,CMR,2018,mobile_women,75.9708222988636,dhs
CMR.8_1,CMR,2018,mobile_men,84.2901730117335,dhs
CMR.8_1,CMR,2018,mobile_fm_ratio,0.901301060187505,dhs
CMR.9_1,CMR,2018,internet_women,56.8540679666521,dhs
CMR.9_1,CMR,2018,internet_men,62.4654068967862,dhs
CMR.9_1,CMR,2018,internet_fm_ratio,0.910168856509557,dhs
CMR.9_1,CMR,2018,mobile_women,85.175214328338,dhs
CMR.9_1,CMR,2018,mobile_men,89.2594455688458,dhs
CMR.9_1,CMR,2018,mobile_fm_ratio,0.954243147999865,dhs
ETH.1_1,ETH,2016,internet_women,32.9212493567971,dhs
ETH.1_1,ETH,2016,internet_men,58.544366865922,dhs
ETH.1_1,ETH,2016,internet_fm_ratio,0.546899039595782,dhs
ETH.1_1,ETH,2016,mobile_women,87.0055004965893,dhs
ETH.1_1,ETH,2016,mobile_men,94.3606067751522,dhs
ETH.1_1,ETH,2016,mobile_fm_ratio,0.922053211293044,dhs
ETH.10_1,ETH,2016,internet_women,2.53904120123028,dhs
ETH.10_1,ETH,2016,internet_men,5.7547973077765,dhs
ETH.10_1,ETH,2016,internet_fm_ratio,0.368838045328696,dhs
ETH.10_1,ETH,2016,mobile_women,20.3505487838557,dhs
ETH.10_1,ETH,2016,mobile_men,49.5179553479287,dhs
ETH.10_1,ETH,2016,mobile_fm_ratio,0.410973123604687,dhs
ETH.11_1,ETH,2016,internet_women,5.469044543585,dhs
ETH.11_1,ETH,2016,internet_men,12.5894141458445,dhs
ETH.11_1,ETH,2016,internet_fm_ratio,0.402949578780222,dhs
ETH.11_1,ETH,2016,mobile_women,31.4221270905146,dhs
ETH.11_1,ETH,2016,mobile_men,62.252237429814,dhs
ETH.11_1,ETH,2016,mobile_fm_ratio,0.50475498372153,dhs
ETH.2_1,ETH,2016,internet_women,2.73150945704644,dhs
ETH.2_1,ETH,2016,internet_men,16.3577030702602,dhs
ETH.2_1,ETH,2016,internet_fm_ratio,0.153169474630035,dhs
ETH.2_1,ETH,2016,mobile_women,31.2562765582252,dhs
ETH.2_1,ETH,2016,mobile_men,66.0271816523694,dhs
ETH.2_1,ETH,2016,mobile_fm_ratio,0.473384987455444,dhs
ETH.3_1,ETH,2016,internet_women,3.27508977283894,dhs
ETH.3_1,ETH,2016,internet_men,9.71770825090061,dhs
ETH.3_1,ETH,2016,internet_fm_ratio,0.325143228541569,dhs
ETH.3_1,ETH,2016,mobile_women,21.2037603182633,dhs
ETH.3_1,ETH,2016,mobile_men,48.4401117138282,dhs
ETH.3_1,ETH,2016,mobile_fm_ratio,0.437731449579012,dhs
ETH.4_1,ETH,2016,internet_women,2.73868676294967,dhs
ETH.4_1,ETH,2016,internet_men,9.99716846379436,dhs
ETH.4_1,ETH,2016,internet_fm_ratio,0.266743252063461,dhs
ETH.4_1,ETH,2016,mobile_women,25.1393697298724,dhs
ETH.4_1,ETH,2016,mobile_men,55.8501576293667,dhs
ETH.4_1,ETH,2016,mobile_fm_ratio,0.450121732810541,dhs
ETH.5_1,ETH,2016,internet_women,18.7456273314768,dhs
ETH.5_1,ETH,2016,internet_men,39.0322795188453,dhs
ETH.5_1,ETH,2016,internet_fm_ratio,0.471580301628244,dhs
ETH.5_1,ETH,2016,mobile_women,55.8229856386526,dhs
ETH.5_1,ETH,2016,mobile_men,75.6453160032313,dhs
ETH.5_1,ETH,2016,mobile_fm_ratio,0.737956936240018,dhs
ETH.6_1,ETH,2016,internet_women,6.61650284804941,dhs
ETH.6_1,ETH,2016,internet_men,24.0296131123527,dhs
ETH.6_1,ETH,2016,internet_fm_ratio,0.254696978059813,dhs
ETH.6_1,ETH,2016,mobile_women,46.1112342791818,dhs
ETH.6_1,ETH,2016,mobile_men,73.1315945182247,dhs
ETH.6_1,ETH,2016,mobile_fm_ratio,0.630524120018888,dhs
ETH.7_1,ETH,2016,internet_women,12.5593415893564,dhs
ETH.7_1,ETH,2016,internet_men,38.2114536299038,dhs
ETH.7_1,ETH,2016,internet_fm_ratio,0.314073427611622,dhs
ETH.7_1,ETH,2016,mobile_women,55.1906605609248,dhs
ETH.7_1,ETH,2016,mobile_men,77.2943949092865,dhs
ETH.7_1,ETH,2016,mobile_fm_ratio,0.714031859951775,dhs
ETH.8_1,ETH,2016,internet_women,2.81350387114979,dhs
ETH.8_1,ETH,2016,internet_men,10.1758922548084,dhs
ETH.8_1,ETH,2016,internet_fm_ratio,0.245182058281174,dhs
ETH.8_1,ETH,2016,mobile_women,23.3125199095708,dhs
ETH.8_1,ETH,2016,mobile_men,53.489020795516,dhs
ETH.8_1,ETH,2016,mobile_fm_ratio,0.435837477726365,dhs
ETH.9_1,ETH,2016,internet_women,2.87782988420473,dhs
ETH.9_1,ETH,2016,internet_men,14.3582733148637,dhs
ETH.9_1,ETH,2016,internet_fm_ratio,0.193443062400566,dhs
ETH.9_1,ETH,2016,mobile_women,34.9977821132103,dhs
ETH.9_1,ETH,2016,mobile_men,70.6057621954349,dhs
ETH.9_1,ETH,2016,mobile_fm_ratio,0.4956788373212,dhs
GAB.1_1,GAB,2019,internet_women,74.0967352104448,dhs
GAB.1_1,GAB,2019,internet_men,80.1987506038228,dhs
GAB.1_1,GAB,2019,internet_fm_ratio,0.889173818563655,dhs
GAB.1_1,GAB,2019,mobile_women,90.4756313128787,dhs
GAB.1_1,GAB,2019,mobile_men,89.6144586913247,dhs
GAB.1_1,GAB,2019,mobile_fm_ratio,1.00960975086086,dhs
GAB.2_1,GAB,2019,internet_women,65.8469512026029,dhs
GAB.2_1,GAB,2019,internet_men,74.8370710679953,dhs
GAB.2_1,GAB,2019,internet_fm_ratio,0.766673050638746,dhs
GAB.2_1,GAB,2019,mobile_women,86.9440639400552,dhs
GAB.2_1,GAB,2019,mobile_men,94.1257485984827,dhs
GAB.2_1,GAB,2019,mobile_fm_ratio,0.923701168220581,dhs
GAB.3_1,GAB,2019,internet_women,55.6331258728401,dhs
GAB.3_1,GAB,2019,internet_men,57.2685061140377,dhs
GAB.3_1,GAB,2019,internet_fm_ratio,0.814642755371684,dhs
GAB.3_1,GAB,2019,mobile_women,85.0576246329938,dhs
GAB.3_1,GAB,2019,mobile_men,83.7115986113417,dhs
GAB.3_1,GAB,2019,mobile_fm_ratio,1.01607932525457,dhs
GAB.4_1,GAB,2019,internet_women,48.0638793168477,dhs
GAB.4_1,GAB,2019,internet_men,48.3646161904082,dhs
GAB.4_1,GAB,2019,internet_fm_ratio,0.851988870256055,dhs
GAB.4_1,GAB,2019,mobile_women,81.6930614393592,dhs
GAB.4_1,GAB,2019,mobile_men,83.602519197057,dhs
GAB.4_1,GAB,2019,mobile_fm_ratio,0.977160284450316,dhs
GAB.5_1,GAB,2019,internet_women,50.5581267437827,dhs
GAB.5_1,GAB,2019,internet_men,57.9034315567846,dhs
GAB.5_1,GAB,2019,internet_fm_ratio,0.783485520986664,dhs
GAB.5_1,GAB,2019,mobile_women,77.49375584494,dhs
GAB.5_1,GAB,2019,mobile_men,82.5206041101936,dhs
GAB.5_1,GAB,2019,mobile_fm_ratio,0.939083719521236,dhs
GAB.6_1,GAB,2019,internet_women,33.1215958350071,dhs
GAB.6_1,GAB,2019,internet_men,50.7980071417702,dhs
GAB.6_1,GAB,2019,internet_fm_ratio,0.54818532740343,dhs
GAB.6_1,GAB,2019,mobile_women,70.8160615503457,dhs
GAB.6_1,GAB,2019,mobile_men,78.2523942919128,dhs
GAB.6_1,GAB,2019,mobile_fm_ratio,0.904969901447021,dhs
GAB.7_1,GAB,2019,internet_women,49.0342398336761,dhs
GAB.7_1,GAB,2019,internet_men,65.4726006412553,dhs
GAB.7_1,GAB,2019,internet_fm_ratio,0.690108347404568,dhs
GAB.7_1,GAB,2019,mobile_women,83.7036784029452,dhs
GAB.7_1,GAB,2019,mobile_men,81.8719282633289,dhs
GAB.7_1,GAB,2019,mobile_fm_ratio,1.02237336017939,dhs
GAB.8_1,GAB,2019,internet_women,76.5161423085332,dhs
GAB.8_1,GAB,2019,internet_men,79.8501299311001,dhs
GAB.8_1,GAB,2019,internet_fm_ratio,0.908453836249941,dhs
GAB.8_1,GAB,2019,mobile_women,90.336765606986,dhs
GAB.8_1,GAB,2019,mobile_men,91.3753347710079,dhs
GAB.8_1,GAB,2019,mobile_fm_ratio,0.988634031638575,dhs
GAB.9_1,GAB,2019,internet_women,60.1820253829131,dhs
GAB.9_1,GAB,2019,internet_men,62.4956259370718,dhs
GAB.9_1,GAB,2019,internet_fm_ratio,0.876087564161265,dhs
GAB.9_1,GAB,2019,mobile_women,87.4662781223158,dhs
GAB.9_1,GAB,2019,mobile_men,84.2642048698523,dhs
GAB.9_1,GAB,2019,mobile_fm_ratio,1.03800039717231,dhs
GHA1_2,GHA,2017,internet_women,16.4685268939766,dhs
GHA1_2,GHA,2017,mobile_women,62.984464754717,dhs
GHA10_2,GHA,2017,internet_women,8.19111119425446,dhs
GHA10_2,GHA,2017,mobile_women,51.3560815330372,dhs
GHA11_2,GHA,2017,internet_women,6.77459498046239,dhs
GHA11_2,GHA,2017,mobile_women,39.7392993729404,dhs
GHA12_2,GHA,2017,internet_women,10.3739023552631,dhs
GHA12_2,GHA,2017,mobile_women,55.1191803356328,dhs
GHA13_2,GHA,2017,internet_women,9.14591618320254,dhs
GHA13_2,GHA,2017,mobile_women,43.0940794820452,dhs
GHA14_2,GHA,2017,internet_women,15.6764899543661,dhs
GHA14_2,GHA,2017,mobile_women,67.259680888158,dhs
GHA15_2,GHA,2017,internet_women,26.2468871884773,dhs
GHA15_2,GHA,2017,mobile_women,72.3004503874836,dhs
GHA16_2,GHA,2017,internet_women,12.0059175712146,dhs
GHA16_2,GHA,2017,mobile_women,65.993455724246,dhs
GHA2_2,GHA,2017,internet_women,29.6035883988587,dhs
GHA2_2,GHA,2017,mobile_women,74.9335756478792,dhs
GHA3_2,GHA,2017,internet_women,19.1414431309688,dhs
GHA3_2,GHA,2017,mobile_women,69.0136307263479,dhs
GHA4_2,GHA,2017,internet_women,10.9269345867531,dhs
GHA4_2,GHA,2017,mobile_women,58.71739286279741,dhs
GHA5_2,GHA,2017,internet_women,20.5948214805788,dhs
GHA5_2,GHA,2017,mobile_women,70.6161604253529,dhs
GHA6_2,GHA,2017,internet_women,21.205212965649,dhs
GHA6_2,GHA,2017,mobile_women,72.805198200486,dhs
GHA7_2,GHA,2017,internet_women,44.6751480596981,dhs
GHA7_2,GHA,2017,mobile_women,85.3551316094284,dhs
GHA8_2,GHA,2017,internet_women,8.7109936356136,dhs
GHA8_2,GHA,2017,mobile_women,36.8712826874385,dhs
GHA9_2,GHA,2017,internet_women,10.5819921439382,dhs
GHA9_2,GHA,2017,mobile_women,50.6692797252752,dhs
GIN.1_1,GIN,2018,internet_women,14.4965236947015,dhs
GIN.1_1,GIN,2018,internet_men,30.0789962106062,dhs
GIN.1_1,GIN,2018,internet_fm_ratio,0.457359912783633,dhs
GIN.1_1,GIN,2018,mobile_women,60.1942765396922,dhs
GIN.1_1,GIN,2018,mobile_men,86.1502330621809,dhs
GIN.1_1,GIN,2018,mobile_fm_ratio,0.698712869369089,dhs
GIN.2_1,GIN,2018,internet_women,47.5196615427992,dhs
GIN.2_1,GIN,2018,internet_men,62.5318222479651,dhs
GIN.2_1,GIN,2018,internet_fm_ratio,0.7225831566065,dhs
GIN.2_1,GIN,2018,mobile_women,90.0222669946723,dhs
GIN.2_1,GIN,2018,mobile_men,93.0037125513565,dhs
GIN.2_1,GIN,2018,mobile_fm_ratio,0.967942725350477,dhs
GIN.3_1,GIN,2018,internet_women,6.01794380881902,dhs
GIN.3_1,GIN,2018,internet_men,22.2827490251273,dhs
GIN.3_1,GIN,2018,internet_fm_ratio,0.231322484606441,dhs
GIN.3_1,GIN,2018,mobile_women,63.8909203093341,dhs
GIN.3_1,GIN,2018,mobile_men,85.2161232979736,dhs
GIN.3_1,GIN,2018,mobile_fm_ratio,0.749751547438129,dhs
GIN.4_1,GIN,2018,internet_women,8.87769263227234,dhs
GIN.4_1,GIN,2018,internet_men,22.1500179961945,dhs
GIN.4_1,GIN,2018,internet_fm_ratio,0.380332172048385,dhs
GIN.4_1,GIN,2018,mobile_women,68.5978489737171,dhs
GIN.4_1,GIN,2018,mobile_men,90.1707417811994,dhs
GIN.4_1,GIN,2018,mobile_fm_ratio,0.760755069977918,dhs
GIN.5_1,GIN,2018,internet_women,13.6522098683142,dhs
GIN.5_1,GIN,2018,internet_men,29.3088846941432,dhs
GIN.5_1,GIN,2018,internet_fm_ratio,0.444435918281263,dhs
GIN.5_1,GIN,2018,mobile_women,68.162348861067,dhs
GIN.5_1,GIN,2018,mobile_men,86.2603402727448,dhs
GIN.5_1,GIN,2018,mobile_fm_ratio,0.790193368650598,dhs
GIN.6_1,GIN,2018,internet_women,13.6897864998396,dhs
GIN.6_1,GIN,2018,internet_men,36.0472730409586,dhs
GIN.6_1,GIN,2018,internet_fm_ratio,0.340551784805024,dhs
GIN.6_1,GIN,2018,mobile_women,63.0000592981699,dhs
GIN.6_1,GIN,2018,mobile_men,84.0707855954306,dhs
GIN.6_1,GIN,2018,mobile_fm_ratio,0.749369223232214,dhs
GIN.7_1,GIN,2018,internet_women,9.47121625663153,dhs
GIN.7_1,GIN,2018,internet_men,38.098803812982,dhs
GIN.7_1,GIN,2018,internet_fm_ratio,0.228121202794263,dhs
GIN.7_1,GIN,2018,mobile_women,76.4097298675955,dhs
GIN.7_1,GIN,2018,mobile_men,86.2564894602477,dhs
GIN.7_1,GIN,2018,mobile_fm_ratio,0.885843260556179,dhs
GIN.8_1,GIN,2018,internet_women,4.18736024366341,dhs
GIN.8_1,GIN,2018,internet_men,9.76663420442068,dhs
GIN.8_1,GIN,2018,internet_fm_ratio,0.39747629819743,dhs
GIN.8_1,GIN,2018,mobile_women,55.2725536639672,dhs
GIN.8_1,GIN,2018,mobile_men,74.0804483594722,dhs
GIN.8_1,GIN,2018,mobile_fm_ratio,0.746115269116075,dhs
GMB.1_1,GMB,2019,internet_women,78.1782636053407,dhs
GMB.1_1,GMB,2019,internet_men,83.4494353200366,dhs
GMB.1_1,GMB,2019,internet_fm_ratio,0.894907006976707,dhs
GMB.1_1,GMB,2019,mobile_women,85.5630811684014,dhs
GMB.1_1,GMB,2019,mobile_men,89.4192213923918,dhs
GMB.1_1,GMB,2019,mobile_fm_ratio,0.956875712358657,dhs
GMB.2_1,GMB,2019,internet_women,50.2197506563351,dhs
GMB.2_1,GMB,2019,internet_men,56.1150165180365,dhs
GMB.2_1,GMB,2019,internet_fm_ratio,0.818454349615884,dhs
GMB.2_1,GMB,2019,mobile_women,70.0296462965128,dhs
GMB.2_1,GMB,2019,mobile_men,82.5591663532606,dhs
GMB.2_1,GMB,2019,mobile_fm_ratio,0.848235869980379,dhs
GMB.3_1,GMB,2019,internet_women,32.595576057365,dhs
GMB.3_1,GMB,2019,internet_men,53.1461596738961,dhs
GMB.3_1,GMB,2019,internet_fm_ratio,0.516976025704388,dhs
GMB.3_1,GMB,2019,mobile_women,57.7859587869995,dhs
GMB.3_1,GMB,2019,mobile_men,81.9827159886436,dhs
GMB.3_1,GMB,2019,mobile_fm_ratio,0.704855384334963,dhs
GMB.4_1,GMB,2019,internet_women,50.5729054556811,dhs
GMB.4_1,GMB,2019,internet_men,63.5806542729653,dhs
GMB.4_1,GMB,2019,internet_fm_ratio,0.730022219228802,dhs
GMB.4_1,GMB,2019,mobile_women,71.2512002062876,dhs
GMB.4_1,GMB,2019,mobile_men,82.923965984051,dhs
GMB.4_1,GMB,2019,mobile_fm_ratio,0.859235317085432,dhs
GMB.5_1,GMB,2019,internet_women,70.1567953865475,dhs
GMB.5_1,GMB,2019,internet_men,75.2643684722607,dhs
GMB.5_1,GMB,2019,internet_fm_ratio,0.891420203760838,dhs
GMB.5_1,GMB,2019,mobile_women,69.0114066356919,dhs
